'Algae', -2.0, 1020, 0.0, 64, 62
'Algae', -2.0, 1020, 0.0, 96, 96
'Algae', -2.0, 1020, 0.0, 54, 20
'Algae', -2.0, 1020, 0.0, 33, 11
'Algae', -2.0, 1020, 0.0, 80, 20
'Algae', -2.0, 1020, 0.0, 47, 78
'Algae', -2.0, 1020, 0.0, 96, 48
'Algae', -2.0, 1020, 0.0, 11, 68
'Algae', -2.0, 1020, 0.0, 11, 41
'Algae', -2.0, 1020, 0.0, 86, 27
'Algae', -2.0, 1020, 0.0, 79, 96
'Algae', 1.0, 990, 0.0, 75, 48
'Algae', -2.0, 1020, 0.0, 64, 19
'Algae', 1.0, 990, 0.0, 69, 28
'Algae', -2.0, 1020, 0.0, 10, 97
'Algae', 1.0, 990, 0.0, 23, 8
'Algae', -2.0, 1020, 0.0, 12, 19
'Algae', 1.0, 990, 0.0, 71, 24
'Algae', -2.0, 1020, 0.0, 91, 61
'Algae', 1.0, 990, 0.0, 61, 38
'Algae', -2.0, 1020, 0.0, 87, 29
'Algae', 1.0, 990, 0.0, 4, 3
'Algae', -2.0, 1020, 0.0, 13, 49
'Algae', 1.0, 990, 0.0, 78, 14
'Algae', -2.0, 1020, 0.0, 1, 94
'Algae', 1.0, 990, 0.0, 24, 58
'Algae', -2.0, 1020, 0.0, 71, 74
'Algae', 1.0, 990, 0.0, 8, 15
'Algae', -2.0, 1020, 0.0, 90, 14
'Algae', 1.0, 990, 0.0, 54, 50
'Algae', -2.0, 1020, 0.0, 48, 66
'Algae', 1.0, 990, 0.0, 6, 46
'Algae', -2.0, 1020, 0.0, 7, 86
'Algae', 1.0, 990, 0.0, 1, 45
'Algae', -2.0, 1020, 0.0, 82, 95
'Algae', 1.0, 990, 0.0, 60, 56
'Algae', -2.0, 1020, 0.0, 68, 45
'Algae', 1.0, 990, 0.0, 82, 36
'Algae', -2.0, 1020, 0.0, 21, 60
'Algae', 1.0, 990, 0.0, 50, 57
'Algae', -2.0, 1020, 0.0, 22, 34
'Algae', 1.0, 990, 0.0, 29, 55
'Algae', -2.0, 1020, 0.0, 92, 50
'Algae', 1.0, 990, 0.0, 62, 13
'Algae', -2.0, 1020, 0.0, 90, 70
'Algae', 1.0, 990, 0.0, 43, 73
'Algae', -2.0, 1020, 0.0, 1, 93
'Algae', 1.0, 990, 0.0, 45, 43
'Algae', -2.0, 1020, 0.0, 15, 100
'Algae', 1.0, 990, 0.0, 17, 72
'Algae', -2.0, 1020, 0.0, 4, 36
'Algae', 1.0, 990, 0.0, 1, 94
'Algae', -2.0, 1020, 0.0, 28, 39
'Algae', 1.0, 990, 0.0, 7, 15
'Algae', -2.0, 1020, 0.0, 81, 10
'Algae', 1.0, 990, 0.0, 96, 72
'Algae', -2.0, 1020, 0.0, 43, 80
'Algae', 1.0, 990, 0.0, 3, 19
'Algae', -2.0, 1020, 0.0, 49, 24
'Algae', 1.0, 990, 0.0, 34, 69
'Algae', -2.0, 1020, 0.0, 54, 20
'Algae', 1.0, 990, 0.0, 56, 99
'Algae', -2.0, 1020, 0.0, 68, 67
'Algae', 1.0, 990, 0.0, 40, 53
'Algae', -2.0, 1020, 0.0, 90, 55
'Algae', 1.0, 990, 0.0, 3, 41
'Algae', -2.0, 1020, 0.0, 47, 35
'Algae', 1.0, 990, 0.0, 92, 32
'Algae', -2.0, 1020, 0.0, 91, 79
'Algae', 1.0, 990, 0.0, 22, 28
'Algae', -2.0, 1020, 0.0, 49, 26
'Algae', 1.0, 990, 0.0, 80, 19
'Algae', -2.0, 1020, 0.0, 62, 99
'Algae', 1.0, 990, 0.0, 41, 40
'Algae', -2.0, 1020, 0.0, 55, 8
'Algae', 1.0, 990, 0.0, 36, 77
'Algae', -2.0, 1020, 0.0, 11, 38
'Algae', 1.0, 990, 0.0, 40, 66
'Algae', -2.0, 1020, 0.0, 15, 39
'Algae', 1.0, 990, 0.0, 72, 68
'Algae', -2.0, 1020, 0.0, 100, 49
'Algae', 1.0, 990, 0.0, 17, 81
'Algae', -2.0, 1020, 0.0, 43, 3
'Algae', 1.0, 990, 0.0, 91, 22
'Algae', -2.0, 1020, 0.0, 17, 26
'Algae', 1.0, 990, 0.0, 24, 41
'Algae', -2.0, 1020, 0.0, 9, 94
'Algae', 1.0, 990, 0.0, 81, 45
'Algae', -2.0, 1020, 0.0, 37, 47
'Algae', 1.0, 990, 0.0, 10, 62
'Algae', -2.0, 1020, 0.0, 66, 94
'Algae', 1.0, 990, 0.0, 100, 98
'Algae', -2.0, 1020, 0.0, 64, 45
'Algae', 1.0, 990, 0.0, 69, 23
'Algae', -2.0, 1020, 0.0, 83, 50
'Algae', 1.0, 990, 0.0, 47, 54
'Algae', -2.0, 1020, 0.0, 20, 82
'Algae', 1.0, 990, 0.0, 70, 37
'Algae', -2.0, 1020, 0.0, 76, 78
'Algae', 1.0, 990, 0.0, 36, 87
'Algae', -2.0, 1020, 0.0, 49, 4
'Algae', 1.0, 990, 0.0, 59, 88
'Algae', -2.0, 1020, 0.0, 20, 87
'Algae', 1.0, 990, 0.0, 91, 16
'Algae', -2.0, 1020, 0.0, 87, 31
'Algae', 1.0, 990, 0.0, 100, 96
'Algae', -2.0, 1020, 0.0, 69, 81
'Algae', 1.0, 990, 0.0, 63, 93
'Algae', -2.0, 1020, 0.0, 59, 25
'Algae', 1.0, 990, 0.0, 9, 4
'Algae', -2.0, 1020, 0.0, 59, 65
'Algae', 1.0, 990, 0.0, 87, 47
'Algae', -2.0, 1020, 0.0, 31, 42
'Algae', 1.0, 990, 0.0, 4, 3
'Algae', -2.0, 1020, 0.0, 4, 22
'Algae', 1.0, 990, 0.0, 40, 41
'Algae', -2.0, 1020, 0.0, 23, 74
'Algae', 1.0, 990, 0.0, 56, 65
'Algae', -2.0, 1020, 0.0, 1, 98
'Algae', 1.0, 990, 0.0, 8, 93
'Algae', -2.0, 1020, 0.0, 79, 32
'Algae', 1.0, 990, 0.0, 60, 41
'Algae', -2.0, 1020, 0.0, 78, 72
'Algae', 1.0, 990, 0.0, 19, 20
'Algae', -2.0, 1020, 0.0, 31, 80
'Algae', 1.0, 990, 0.0, 42, 22
'Algae', -2.0, 1020, 0.0, 8, 27
'Algae', 1.0, 990, 0.0, 18, 100
'Algae', -2.0, 1020, 0.0, 65, 49
'Algae', 1.0, 990, 0.0, 29, 68
'Algae', -2.0, 1020, 0.0, 28, 13
'Algae', 1.0, 990, 0.0, 91, 40
'Algae', -2.0, 1020, 0.0, 91, 86
'Algae', 1.0, 990, 0.0, 28, 33
'Algae', -2.0, 1020, 0.0, 37, 63
'Algae', 1.0, 990, 0.0, 61, 51
'Algae', -2.0, 1020, 0.0, 66, 14
'Algae', 1.0, 990, 0.0, 87, 20
'Algae', -2.0, 1020, 0.0, 28, 93
'Algae', 1.0, 990, 0.0, 94, 47
'Algae', -2.0, 1020, 0.0, 80, 80
'Algae', 1.0, 990, 0.0, 39, 6
'Algae', -2.0, 1020, 0.0, 50, 46
'Algae', 1.0, 990, 0.0, 36, 3
'Algae', -2.0, 1020, 0.0, 51, 65
'Algae', 1.0, 990, 0.0, 76, 83
'Algae', -2.0, 1020, 0.0, 31, 41
'Algae', 1.0, 990, 0.0, 31, 30
'Algae', -2.0, 1020, 0.0, 78, 52
'Algae', 1.0, 990, 0.0, 10, 75
'Algae', -2.0, 1020, 0.0, 31, 83
'Algae', 1.0, 990, 0.0, 92, 13
'Algae', -2.0, 1020, 0.0, 48, 61
'Algae', 1.0, 990, 0.0, 35, 12
'Algae', -2.0, 1020, 0.0, 10, 76
'Algae', 1.0, 990, 0.0, 75, 76
'Algae', -2.0, 1020, 0.0, 82, 17
'Algae', 1.0, 990, 0.0, 70, 31
'Algae', -2.0, 1020, 0.0, 40, 33
'Algae', 1.0, 990, 0.0, 74, 4
'Algae', -2.0, 1020, 0.0, 51, 56
'Algae', 1.0, 990, 0.0, 56, 90
'Algae', -2.0, 1020, 0.0, 42, 73
'Algae', 1.0, 990, 0.0, 2, 70
'Algae', -2.0, 1020, 0.0, 22, 79
'Algae', 1.0, 990, 0.0, 67, 2
'Algae', -2.0, 1020, 0.0, 37, 88
'Algae', 1.0, 990, 0.0, 93, 94
'Algae', -2.0, 1020, 0.0, 71, 33
'Algae', 1.0, 990, 0.0, 76, 39
'Algae', -2.0, 1020, 0.0, 38, 99
'Algae', 1.0, 990, 0.0, 84, 96
'Algae', -2.0, 1020, 0.0, 4, 36
'Algae', 1.0, 990, 0.0, 19, 21
'Algae', -2.0, 1020, 0.0, 95, 23
'Algae', 1.0, 990, 0.0, 49, 99
'Algae', -2.0, 1020, 0.0, 22, 26
'Algae', 1.0, 990, 0.0, 38, 75
'Algae', -2.0, 1020, 0.0, 43, 28
'Algae', 1.0, 990, 0.0, 41, 46
'Algae', -2.0, 1020, 0.0, 15, 86
'Algae', 1.0, 990, 0.0, 4, 27
'Algae', -2.0, 1020, 0.0, 22, 55
'Algae', 1.0, 990, 0.0, 94, 99
'Algae', -2.0, 1020, 0.0, 29, 31
'Algae', 1.0, 990, 0.0, 98, 78
'Algae', -2.0, 1020, 0.0, 82, 30
'Algae', 1.0, 990, 0.0, 99, 22
'Algae', -2.0, 1020, 0.0, 26, 45
'Algae', 1.0, 990, 0.0, 26, 61
'Algae', -2.0, 1020, 0.0, 33, 40
'Algae', 1.0, 990, 0.0, 10, 43
'Algae', -2.0, 1020, 0.0, 26, 46
'Algae', 1.0, 990, 0.0, 57, 42
'Algae', -2.0, 1020, 0.0, 40, 80
'Algae', 1.0, 990, 0.0, 73, 40
'Algae', -2.0, 1020, 0.0, 73, 16
'Algae', 1.0, 990, 0.0, 41, 72
'Algae', -2.0, 1020, 0.0, 13, 94
'Algae', 1.0, 990, 0.0, 10, 25
'Algae', -2.0, 1020, 0.0, 16, 45
'Algae', 1.0, 990, 0.0, 48, 8
'Algae', -2.0, 1020, 0.0, 33, 62
'Algae', 1.0, 990, 0.0, 4, 41
'Algae', -2.0, 1020, 0.0, 92, 30
'Algae', 1.0, 990, 0.0, 87, 14
'Algae', -2.0, 1020, 0.0, 13, 65
'Algae', 1.0, 990, 0.0, 31, 35
'Algae', -2.0, 1020, 0.0, 77, 88
'Algae', 1.0, 990, 0.0, 25, 91
'Algae', -2.0, 1020, 0.0, 21, 24
'Algae', 1.0, 990, 0.0, 68, 76
'Algae', -2.0, 1020, 0.0, 6, 1
'Algae', 1.0, 990, 0.0, 73, 39
'Algae', -2.0, 1020, 0.0, 23, 25
'Algae', 1.0, 990, 0.0, 81, 41
'Algae', -2.0, 1020, 0.0, 16, 72
'Algae', 1.0, 990, 0.0, 72, 94
'Algae', -2.0, 1020, 0.0, 68, 64
'Algae', 4.0, 960, 0.0, 24, 68
'Algae', 1.0, 990, 0.0, 65, 86
'Algae', 1.0, 990, 0.0, 80, 85
'Algae', 1.0, 990, 0.0, 23, 29
'Algae', 1.0, 990, 0.0, 59, 39
'Algae', 1.0, 990, 0.0, 1, 40
'Algae', 1.0, 990, 0.0, 97, 74
'Algae', 1.0, 990, 0.0, 84, 95
'Algae', 1.0, 990, 0.0, 100, 33
'Algae', 1.0, 990, 0.0, 14, 44
'Algae', 1.0, 990, 0.0, 60, 47
'Algae', 1.0, 990, 0.0, 56, 20
'Algae', 1.0, 990, 0.0, 84, 74
'Algae', 1.0, 990, 0.0, 12, 90
'Algae', 1.0, 990, 0.0, 60, 71
'Algae', 1.0, 990, 0.0, 48, 52
'Algae', 1.0, 990, 0.0, 86, 69
'Algae', 1.0, 990, 0.0, 13, 8
'Algae', 1.0, 990, 0.0, 65, 91
'Algae', 1.0, 990, 0.0, 76, 52
'Algae', 1.0, 990, 0.0, 100, 78
'Algae', 1.0, 990, 0.0, 90, 73
'Algae', 1.0, 990, 0.0, 39, 11
'Algae', 1.0, 990, 0.0, 92, 30
'Algae', 1.0, 990, 0.0, 25, 94
'Algae', 1.0, 990, 0.0, 36, 71
'Algae', 1.0, 990, 0.0, 78, 59
'Algae', 1.0, 990, 0.0, 88, 81
'Algae', 1.0, 990, 0.0, 11, 29
'Algae', 1.0, 990, 0.0, 40, 15
'Algae', 1.0, 990, 0.0, 7, 53
'Algae', 1.0, 990, 0.0, 84, 8
'Algae', 1.0, 990, 0.0, 21, 1
'Algae', 1.0, 990, 0.0, 2, 58
'Algae', 1.0, 990, 0.0, 80, 13
'Algae', 1.0, 990, 0.0, 98, 95
'Algae', 1.0, 990, 0.0, 24, 78
'Algae', 1.0, 990, 0.0, 25, 64
'Algae', 1.0, 990, 0.0, 44, 54
'Algae', 1.0, 990, 0.0, 8, 74
'Algae', 1.0, 990, 0.0, 48, 65
'Algae', 1.0, 990, 0.0, 97, 93
'Algae', 1.0, 990, 0.0, 89, 61
'Algae', 1.0, 990, 0.0, 16, 4
'Algae', 1.0, 990, 0.0, 58, 67
'Algae', 1.0, 990, 0.0, 39, 69
'Algae', 1.0, 990, 0.0, 36, 14
'Algae', 1.0, 990, 0.0, 86, 46
'Algae', 1.0, 990, 0.0, 30, 80
'Algae', 1.0, 990, 0.0, 70, 54
'Algae', 1.0, 990, 0.0, 87, 49
'Algae', 1.0, 990, 0.0, 88, 74
'Algae', 1.0, 990, 0.0, 9, 78
'Algae', 1.0, 990, 0.0, 96, 42
'Algae', 1.0, 990, 0.0, 85, 15
'Algae', 1.0, 990, 0.0, 2, 17
'Algae', 1.0, 990, 0.0, 93, 45
'Algae', 1.0, 990, 0.0, 57, 67
'Algae', 1.0, 990, 0.0, 11, 86
'Algae', 1.0, 990, 0.0, 43, 64
'Algae', 1.0, 990, 0.0, 35, 89
'Algae', 1.0, 990, 0.0, 70, 64
'Algae', 1.0, 990, 0.0, 10, 23
'Algae', 1.0, 990, 0.0, 48, 73
'Algae', 1.0, 990, 0.0, 28, 96
'Algae', 1.0, 990, 0.0, 42, 48
'Algae', 1.0, 990, 0.0, 94, 81
'Algae', 1.0, 990, 0.0, 56, 76
'Algae', 1.0, 990, 0.0, 15, 27
'Algae', 1.0, 990, 0.0, 18, 40
'Algae', 1.0, 990, 0.0, 100, 43
'Algae', 1.0, 990, 0.0, 35, 21
'Algae', 1.0, 990, 0.0, 77, 64
'Algae', 1.0, 990, 0.0, 9, 72
'Algae', 1.0, 990, 0.0, 4, 71
'Algae', 1.0, 990, 0.0, 69, 20
'Algae', 1.0, 990, 0.0, 75, 89
'Algae', 1.0, 990, 0.0, 22, 90
'Algae', 1.0, 990, 0.0, 28, 19
'Algae', 1.0, 990, 0.0, 18, 53
'Algae', 1.0, 990, 0.0, 5, 5
'Algae', 1.0, 990, 0.0, 71, 86
'Algae', 1.0, 990, 0.0, 69, 73
'Algae', 1.0, 990, 0.0, 92, 38
'Algae', 1.0, 990, 0.0, 37, 25
'Algae', 1.0, 990, 0.0, 25, 9
'Algae', 1.0, 990, 0.0, 99, 37
'Algae', 1.0, 990, 0.0, 35, 19
'Algae', 1.0, 990, 0.0, 71, 96
'Algae', 1.0, 990, 0.0, 15, 98
'Algae', 1.0, 990, 0.0, 99, 92
'Algae', 1.0, 990, 0.0, 74, 2
'Algae', 1.0, 990, 0.0, 55, 83
'Algae', 1.0, 990, 0.0, 32, 62
'Algae', 1.0, 990, 0.0, 39, 81
'Algae', 1.0, 990, 0.0, 91, 85
'Algae', 1.0, 990, 0.0, 1, 63
'Algae', 1.0, 990, 0.0, 65, 84
'Algae', 1.0, 990, 0.0, 92, 38
'Algae', 1.0, 990, 0.0, 44, 16
'Algae', 1.0, 990, 0.0, 3, 39
'Algae', 1.0, 990, 0.0, 54, 91
'Algae', 1.0, 990, 0.0, 87, 48
'Algae', 1.0, 990, 0.0, 79, 38
'Algae', 1.0, 990, 0.0, 40, 21
'Algae', 1.0, 990, 0.0, 56, 89
'Algae', 1.0, 990, 0.0, 30, 91
'Algae', 1.0, 990, 0.0, 94, 15
'Algae', 1.0, 990, 0.0, 26, 26
'Algae', 1.0, 990, 0.0, 59, 34
'Algae', 1.0, 990, 0.0, 77, 100
'Algae', 1.0, 990, 0.0, 49, 48
'Algae', 1.0, 990, 0.0, 76, 18
'Algae', 1.0, 990, 0.0, 75, 22
'Algae', 1.0, 990, 0.0, 88, 48
'Algae', 1.0, 990, 0.0, 21, 42
'Algae', 1.0, 990, 0.0, 21, 47
'Algae', 1.0, 990, 0.0, 1, 67
'Algae', 1.0, 990, 0.0, 30, 1
'Algae', 1.0, 990, 0.0, 42, 88
'Algae', 1.0, 990, 0.0, 90, 90
'Algae', 1.0, 990, 0.0, 89, 34
'Algae', 1.0, 990, 0.0, 78, 49
'Algae', 1.0, 990, 0.0, 93, 75
'Algae', 1.0, 990, 0.0, 34, 66
'Algae', 1.0, 990, 0.0, 32, 99
'Algae', 1.0, 990, 0.0, 34, 97
'Algae', 1.0, 990, 0.0, 65, 10
'Algae', 1.0, 990, 0.0, 9, 53
'Algae', 1.0, 990, 0.0, 68, 68
'Algae', 1.0, 990, 0.0, 76, 31
'Algae', 1.0, 990, 0.0, 92, 24
'Algae', 1.0, 990, 0.0, 64, 44
'Algae', 1.0, 990, 0.0, 41, 66
'Algae', 1.0, 990, 0.0, 37, 1
'Algae', 1.0, 990, 0.0, 51, 18
'Algae', 1.0, 990, 0.0, 29, 14
'Algae', 1.0, 990, 0.0, 18, 12
'Algae', 1.0, 990, 0.0, 79, 77
'Algae', 4.0, 960, 0.0, 86, 29
'Algae', 4.0, 960, 0.0, 42, 21
'Algae', 4.0, 960, 0.0, 82, 40
'Algae', 4.0, 960, 0.0, 53, 26
'Algae', 4.0, 960, 0.0, 46, 48
'Algae', 4.0, 960, 0.0, 43, 25
'Algae', 4.0, 960, 0.0, 73, 99
'Algae', 4.0, 960, 0.0, 75, 36
'Algae', 4.0, 960, 0.0, 7, 24
'Algae', 4.0, 960, 0.0, 81, 49
'Algae', 4.0, 960, 0.0, 95, 67
'Algae', 4.0, 960, 0.0, 56, 4
'Algae', 4.0, 960, 0.0, 14, 87
'Algae', 4.0, 960, 0.0, 78, 10
'Algae', 4.0, 960, 0.0, 36, 87
'Algae', 4.0, 960, 0.0, 61, 38
'Algae', 4.0, 960, 0.0, 71, 27
'Algae', 4.0, 960, 0.0, 20, 35
'Algae', 4.0, 960, 0.0, 42, 7
'Algae', 4.0, 960, 0.0, 90, 45
'Algae', 4.0, 960, 0.0, 25, 90
'Algae', 4.0, 960, 0.0, 66, 28
'Algae', 4.0, 960, 0.0, 86, 18
'Algae', 4.0, 960, 0.0, 46, 62
'Algae', 4.0, 960, 0.0, 3, 7
'Algae', 4.0, 960, 0.0, 48, 13
'Algae', 4.0, 960, 0.0, 29, 18
'Algae', 4.0, 960, 0.0, 55, 85
'Algae', 4.0, 960, 0.0, 74, 78
'Algae', 4.0, 960, 0.0, 81, 8
'Algae', 4.0, 960, 0.0, 4, 18
'Algae', 4.0, 960, 0.0, 27, 19
'Algae', 4.0, 960, 0.0, 54, 23
'Algae', 4.0, 960, 0.0, 1, 44
'Algae', 4.0, 960, 0.0, 5, 61
'Algae', 4.0, 960, 0.0, 49, 1
'Algae', 4.0, 960, 0.0, 2, 34
'Algae', 4.0, 960, 0.0, 44, 97
'Algae', 4.0, 960, 0.0, 16, 61
'Algae', 4.0, 960, 0.0, 81, 33
'Algae', 4.0, 960, 0.0, 45, 72
'Algae', 4.0, 960, 0.0, 73, 47
'Algae', 4.0, 960, 0.0, 99, 12
'Algae', 4.0, 960, 0.0, 24, 68
'Algae', 4.0, 960, 0.0, 29, 52
'Algae', 4.0, 960, 0.0, 51, 11
'Algae', 4.0, 960, 0.0, 97, 25
'Algae', 4.0, 960, 0.0, 76, 23
'Algae', 4.0, 960, 0.0, 8, 27
'Algae', 4.0, 960, 0.0, 56, 16
'Algae', 4.0, 960, 0.0, 34, 61
'Algae', 4.0, 960, 0.0, 52, 71
'Algae', 4.0, 960, 0.0, 1, 85
'Algae', 4.0, 960, 0.0, 33, 11
'Algae', 4.0, 960, 0.0, 46, 20
'Algae', 4.0, 960, 0.0, 18, 48
'Algae', 4.0, 960, 0.0, 69, 24
'Algae', 4.0, 960, 0.0, 37, 19
'Algae', 4.0, 960, 0.0, 16, 50
'Algae', 4.0, 960, 0.0, 15, 2
'Algae', 4.0, 960, 0.0, 9, 95
'Algae', 4.0, 960, 0.0, 9, 59
'Algae', 4.0, 960, 0.0, 44, 4
'Algae', 4.0, 960, 0.0, 41, 67
'Algae', 4.0, 960, 0.0, 87, 8
'Algae', 4.0, 960, 0.0, 45, 81
'Algae', 4.0, 960, 0.0, 27, 75
'Algae', 4.0, 960, 0.0, 52, 2
'Algae', 4.0, 960, 0.0, 71, 47
'Algae', 4.0, 960, 0.0, 55, 3
'Algae', 4.0, 960, 0.0, 96, 68
'Algae', 4.0, 960, 0.0, 87, 53
'Algae', 4.0, 960, 0.0, 32, 39
'Algae', 4.0, 960, 0.0, 78, 85
'Algae', 4.0, 960, 0.0, 1, 16
'Algae', 4.0, 960, 0.0, 23, 77
'Algae', 4.0, 960, 0.0, 89, 50
'Algae', 4.0, 960, 0.0, 83, 67
'Algae', 4.0, 960, 0.0, 59, 81
'Algae', 4.0, 960, 0.0, 93, 4
'Algae', 4.0, 960, 0.0, 5, 28
'Algae', 4.0, 960, 0.0, 94, 66
'Algae', 4.0, 960, 0.0, 71, 66
'Algae', 4.0, 960, 0.0, 90, 41
'Algae', 4.0, 960, 0.0, 87, 5
'Algae', 4.0, 960, 0.0, 37, 94
'Algae', 4.0, 960, 0.0, 13, 26
'Algae', 4.0, 960, 0.0, 6, 32
'Algae', 4.0, 960, 0.0, 29, 71
'Algae', 4.0, 960, 0.0, 69, 5
'Algae', 4.0, 960, 0.0, 97, 24
'Algae', 4.0, 960, 0.0, 12, 60
'Algae', 7.0, 930, 0.0, 7, 41
'Algae', 7.0, 930, 0.0, 79, 22
'Algae', 7.0, 930, 0.0, 49, 39
'Algae', 7.0, 930, 0.0, 14, 10
'Algae', 7.0, 930, 0.0, 64, 83
'Algae', 7.0, 930, 0.0, 96, 86
